timestamp,id,coal,wind
2017-12-19,688690.5,7300.586805555556,3333.1145833333335
2017-12-20,688978.5,5761.229166666667,2943.1493055555557
2017-12-21,689266.5,5444.055555555556,1808.1145833333333
2017-12-22,689554.5,3171.8263888888887,2308.0069444444443
2017-12-23,689842.5,378.9236111111111,7596.5
2017-12-24,690130.5,197.34722222222223,8541.59375
2017-12-25,690418.5,449.87152777777777,6412.298611111111
2017-12-26,690706.5,699.7777777777778,5279.253472222223
2017-12-27,690994.5,2389.9479166666665,7335.090277777777
2017-12-28,691282.5,2991.0069444444443,5847.1875
2017-12-29,691570.5,2108.4201388888887,6129.052083333333
2017-12-30,691858.5,1270.298611111111,5973.270833333333
2017-12-31,692146.5,1201.34375,8175.329861111111
2018-01-01,692434.5,1633.0381944444443,7098.572916666667
2018-01-02,692722.5,2175.9201388888887,6723.6875
2018-01-03,693010.5,1247.763888888889,7995.885416666667
2018-01-04,693298.5,2212.472222222222,5123.083333333333
2018-01-05,693586.5,4111.090277777777,2645.5243055555557
2018-01-06,693874.5,1422.0902777777778,5833.961805555556
2018-01-07,694162.5,2159.4444444444443,5162.003472222223
2018-01-08,694450.5,2953.90625,7122.409722222223
2018-01-09,694738.5,3831.003472222222,5257.079861111111
2018-01-10,695026.5,5219.840277777777,1758.6493055555557
2018-01-11,695314.5,4990.229166666667,642.7395833333334
2018-01-12,695602.5,2729.3888888888887,4125.965277777777
2018-01-13,695890.5,2150.284722222222,6941.798611111111
2018-01-14,696178.5,1393.6875,6568.878472222223
2018-01-15,696466.5,2399.847222222222,8226.482638888889
2018-01-16,696754.5,1862.0069444444443,9340.701388888889
2018-01-17,697042.5,1758.2118055555557,9226.555555555555
2018-01-18,697330.5,1553.90625,6000.746527777777
2018-01-19,697618.5,701.6493055555555,6722.208333333333
2018-01-20,697906.5,2092.28125,2398.7395833333335
2018-01-21,698194.5,1122.3402777777778,4810.756944444444
2018-01-22,698482.5,1295.232638888889,7149.28125
2018-01-23,698770.5,450.4375,9032.541666666666
2018-01-24,699058.5,1269.298611111111,9316.065972222223
2018-01-25,699346.5,1692.7569444444443,5914.267361111111
2018-01-26,699634.5,2836.503472222222,1586.25
2018-01-27,699922.5,401.3541666666667,8472.576388888889
2018-01-28,700210.5,193.90625,9063.350694444445
2018-01-29,700498.5,1359.9097222222222,7785.840277777777
2018-01-30,700786.5,1868.1979166666667,5301.958333333333
2018-01-31,701074.5,1582.9305555555557,8834.913194444445
2018-02-01,701362.5,728.3645833333334,9638.475694444445
2018-02-02,701650.5,2094.1388888888887,4629.829861111111
2018-02-03,701938.5,1535.0416666666667,1988.0277777777778
2018-02-04,702226.5,1650.53125,3597.315972222222
2018-02-05,702514.5,3344.5520833333335,2680.1041666666665
2018-02-06,702802.5,3049.6979166666665,3353.4444444444443
2018-02-07,703090.5,3189.09375,3474.4791666666665
2018-02-08,703378.5,3129.4166666666665,4685.409722222223
2018-02-09,703666.5,2732.6666666666665,6586.291666666667
2018-02-10,703954.5,1447.5902777777778,6826.46875
2018-02-11,704242.5,1545.3055555555557,8460.298611111111
2018-02-12,704530.5,2625.284722222222,7436.600694444444
2018-02-13,704818.5,2906.184027777778,6861.364583333333
2018-02-14,705106.5,3824.1354166666665,8336.267361111111
2018-02-15,705394.5,2170.7743055555557,9047.84375
2018-02-16,705682.5,2345.6006944444443,5927.534722222223
2018-02-17,705970.5,2072.0763888888887,2618.1423611111113
2018-02-18,706258.5,2521.5069444444443,1672.7118055555557
2018-02-19,706546.5,3495.4236111111113,2082.972222222222
2018-02-20,706834.5,3483.7951388888887,4130.833333333333
2018-02-21,707122.5,5222.072916666667,886.2777777777778
2018-02-22,707410.5,6696.038194444444,3817.8819444444443
2018-02-23,707698.5,8033.211805555556,6765.722222222223
2018-02-24,707986.5,6503.006944444444,7978.03125
2018-02-25,708274.5,5900.326388888889,6879.364583333333
2018-02-26,708562.5,9455.864583333334,5719.315972222223
2018-02-27,708850.5,10777.979166666666,4734.788194444444
2018-02-28,709138.5,10536.274305555555,8381.770833333334
2018-03-01,709426.5,10467.392361111111,10148.163194444445
2018-03-02,709714.5,10156.927083333334,9899.506944444445
2018-03-03,710002.5,10112.708333333334,6935.638888888889
2018-03-04,710290.5,8945.565972222223,4789.125
2018-03-05,710578.5,8400.913194444445,3511.9826388888887
2018-03-06,710860.0,5894.552727272728,3163.2945454545456
2018-03-07,711141.5,5059.559027777777,2260.7326388888887
2018-03-08,711429.5,3939.9548611111113,4194.333333333333
2018-03-09,711717.5,4671.107638888889,2687.6701388888887
2018-03-10,712005.5,2136.2916666666665,5959.416666666667
2018-03-11,712293.5,3168.4513888888887,1593.173611111111
2018-03-12,712581.5,5009.940972222223,2871.3333333333335
2018-03-13,712869.5,8390.621527777777,1620.6284722222222
2018-03-14,713157.5,6798.197916666667,7653.618055555556
2018-03-15,713445.5,6226.090277777777,7895.118055555556
2018-03-16,713733.5,7237.6875,7554.798611111111
2018-03-17,714021.5,4771.378472222223,10145.34375
2018-03-18,714309.5,5677.006944444444,9759.256944444445
2018-03-19,714596.0,7492.115789473684,7033.80701754386
2018-03-20,714882.5,6087.78125,3080.934027777778
2018-03-21,715170.5,5498.517361111111,4629.388888888889
2018-03-22,715458.5,5367.71875,6449.826388888889
2018-03-23,715746.5,3482.1111111111113,6269.354166666667
2018-03-24,716034.5,3397.840277777778,1149.7743055555557
2018-03-25,716322.5,2525.3020833333335,1279.8680555555557
2018-03-26,716610.5,3379.65625,1219.329861111111
2018-03-27,716898.5,1476.4722222222222,5316.25
2018-03-28,717186.5,2173.5520833333335,1997.5590277777778
2018-03-29,717474.5,2719.847222222222,3267.21875
2018-03-30,717762.5,887.0625,4362.434027777777
2018-03-31,718050.5,963.8298611111111,4319.277777777777
2018-04-01,718338.5,1407.2152777777778,1455.5902777777778
2018-04-02,718626.5,529.0069444444445,7680.618055555556
2018-04-03,718914.5,1424.8993055555557,5849.864583333333
2018-04-04,719202.5,957.3993055555555,6230.815972222223
2018-04-05,719490.5,852.6423611111111,3853.777777777778
2018-04-06,719778.5,14.416666666666666,7893.385416666667
2018-04-07,720066.5,232.44097222222223,2471.1388888888887
2018-04-08,720354.5,220.94444444444446,319.31597222222223
2018-04-09,720642.5,1932.7534722222222,1764.1319444444443
2018-04-10,720930.5,788.4027777777778,5225.020833333333
2018-04-11,721218.5,990.0381944444445,3150.784722222222
2018-04-12,721506.5,1244.8472222222222,3866.3819444444443
2018-04-13,721794.5,2968.815972222222,1155.34375
2018-04-14,722082.5,612.3194444444445,1318.6354166666667
2018-04-15,722370.5,34.135416666666664,4353.541666666667
2018-04-16,722658.5,83.38888888888889,5943.086805555556
2018-04-17,722946.5,0.0,8732.076388888889
2018-04-18,723234.5,0.0,6519.177083333333
2018-04-19,723522.5,419.1423611111111,2612.2673611111113
2018-04-20,723810.5,233.93402777777777,1796.2708333333333
2018-04-21,724098.5,91.15625,2231.7569444444443
2018-04-22,724386.5,0.0,4918.569444444444
2018-04-23,724674.5,0.0,7577.291666666667
2018-04-24,724962.5,110.25694444444444,5592.048611111111
2018-04-25,725250.5,0.0,6057.0625
2018-04-26,725538.5,173.01388888888889,7112.222222222223
2018-04-27,725826.5,1965.8194444444443,1215.7534722222222
2018-04-28,726114.5,1387.1770833333333,1660.9166666666667
2018-04-29,726402.0,717.0383275261324,3546.8989547038327
2018-04-30,726689.5,1296.3125,5308.864583333333
2018-05-01,726977.5,976.7951388888889,6462.319444444444
2018-05-02,727265.5,964.75,7002.392361111111
2018-05-03,727553.5,833.4270833333334,3793.4756944444443
2018-05-04,727841.5,485.4826388888889,2240.6354166666665
2018-05-05,728129.5,25.479166666666668,2560.9270833333335
2018-05-06,728417.5,221.3125,1411.3958333333333
2018-05-07,728705.5,273.62847222222223,1160.4756944444443
2018-05-08,728993.5,283.9236111111111,2316.809027777778
2018-05-09,729281.5,501.5416666666667,3367.75
2018-05-10,729569.5,116.76041666666667,3176.1111111111113
2018-05-11,729857.5,188.82291666666666,5793.815972222223
2018-05-12,730145.5,252.48958333333334,973.875
2018-05-13,730433.5,76.34375,947.1388888888889
2018-05-14,730721.5,467.8958333333333,3246.6666666666665
2018-05-15,731009.5,614.8506944444445,3135.0555555555557
2018-05-16,731297.5,558.7222222222222,4733.163194444444
2018-05-17,731585.5,418.6076388888889,2420.6701388888887
2018-05-18,731873.5,26.80902777777778,674.5486111111111
2018-05-19,732161.5,129.0625,1994.5034722222222
2018-05-20,732449.5,26.305555555555557,3001.2569444444443
2018-05-21,732737.5,390.2986111111111,1899.3333333333333
2018-05-22,733025.5,99.04513888888889,4040.9756944444443
2018-05-23,733313.5,141.3125,3251.815972222222
2018-05-24,733601.5,89.67013888888889,2110.034722222222
2018-05-25,733889.5,214.98263888888889,2463.065972222222
2018-05-26,734177.5,349.08680555555554,4557.121527777777
2018-05-27,734465.5,166.63888888888889,5687.690972222223
2018-05-28,734753.5,400.5104166666667,1552.8055555555557
2018-05-29,735041.5,263.89930555555554,4192.309027777777
2018-05-30,735329.0,313.4808362369338,1313.3867595818815
2018-05-31,735617.0,458.0,531.2352941176471
2018-06-01,735905.5,124.375,330.9201388888889
2018-06-02,736193.5,0.0,507.78472222222223
2018-06-03,736481.5,0.0,217.12152777777777
2018-06-04,736769.5,223.15625,1381.7743055555557
2018-06-05,737057.5,430.46180555555554,2120.9618055555557
2018-06-06,737345.5,78.47569444444444,1157.2534722222222
2018-06-07,737633.5,295.8576388888889,946.7361111111111
2018-06-08,737921.5,274.7916666666667,787.3576388888889
2018-06-09,738209.5,173.875,532.9444444444445
2018-06-10,738497.5,269.1111111111111,770.4965277777778
2018-06-11,738785.5,225.78819444444446,1823.5277777777778
2018-06-12,739072.0,336.3228070175439,1561.4175438596492
2018-06-13,739358.5,486.77777777777777,3603.28125
2018-06-14,739646.5,151.69791666666666,7566.881944444444
2018-06-15,739934.5,176.77777777777777,3195.9930555555557
2018-06-16,740222.5,113.96875,4022.34375
2018-06-17,740510.0,168.57839721254356,4318.01393728223
2018-06-18,740797.5,440.93055555555554,6067.791666666667
2018-06-19,741085.5,323.2013888888889,3822.40625
2018-06-20,741373.5,408.28819444444446,5615.78125
2018-06-21,741661.5,510.6875,6242.840277777777
2018-06-22,741949.5,166.95486111111111,3276.7326388888887
2018-06-23,742237.5,218.12152777777777,1616.079861111111
2018-06-24,742525.5,187.94097222222223,572.8159722222222
2018-06-25,742813.5,239.63541666666666,467.93402777777777
2018-06-26,743101.5,409.21527777777777,516.6388888888889
2018-06-27,743389.5,108.23263888888889,1342.236111111111
2018-06-28,743677.5,212.26736111111111,2004.5208333333333
2018-06-29,743965.5,63.61805555555556,2302.6631944444443
2018-06-30,744253.5,176.96527777777777,2608.2569444444443
2018-07-01,744541.5,97.60763888888889,3601.3576388888887
2018-07-02,744829.5,230.61458333333334,3050.8298611111113
2018-07-03,745117.5,81.60763888888889,2579.46875
2018-07-04,745405.5,97.79166666666667,696.0972222222222
2018-07-05,745693.5,75.98958333333333,1208.1493055555557
2018-07-06,745981.5,102.96875,423.03819444444446
2018-07-07,746269.5,139.72916666666666,673.8229166666666
2018-07-08,746557.5,120.55555555555556,916.7291666666666
2018-07-09,746845.5,0.0,1316.2430555555557
2018-07-10,747133.5,0.0,2217.4444444444443
2018-07-11,747421.5,358.31597222222223,1168.21875
2018-07-12,747709.5,672.5381944444445,433.1979166666667
2018-07-13,747997.5,114.97569444444444,263.46180555555554
2018-07-14,748285.5,30.569444444444443,1805.0659722222222
2018-07-15,748573.5,97.43402777777777,2203.8368055555557
2018-07-16,748861.5,352.0833333333333,1125.9340277777778
2018-07-17,749149.5,657.0902777777778,1289.1875
2018-07-18,749437.5,681.0520833333334,375.90625
2018-07-19,749725.5,558.9097222222222,966.3472222222222
2018-07-20,750013.5,587.1770833333334,832.1284722222222
2018-07-21,750301.5,200.89236111111111,592.8229166666666
2018-07-22,750589.5,103.05208333333333,1621.638888888889
2018-07-23,750877.5,0.0,2198.90625
2018-07-24,751165.5,0.0,980.8402777777778
2018-07-25,751453.5,32.80902777777778,946.3645833333334
2018-07-26,751741.5,107.44791666666667,2494.5138888888887
2018-07-27,752029.5,185.44444444444446,2220.5833333333335
2018-07-28,752317.5,0.0,5525.236111111111
2018-07-29,752605.5,147.8125,6206.614583333333
2018-07-30,752893.5,133.71527777777777,4209.947916666667
2018-07-31,753181.5,0.0,3627.0763888888887
2018-08-01,753469.5,0.0,3067.1701388888887
2018-08-02,753757.5,259.90625,2072.1006944444443
2018-08-03,754045.5,262.1145833333333,1270.5555555555557
2018-08-04,754333.5,0.0,1998.3229166666667
2018-08-05,754621.5,0.0,1167.1631944444443
2018-08-06,754909.5,208.68055555555554,1964.576388888889
2018-08-07,755197.5,385.31944444444446,1215.125
2018-08-08,755485.5,246.35069444444446,2564.6875
2018-08-09,755773.5,436.64930555555554,2163.1875
2018-08-10,756061.5,259.94444444444446,3396.4375
2018-08-11,756349.5,260.5,2477.9826388888887
2018-08-12,756637.5,0.0,3301.40625
2018-08-13,756925.5,128.05208333333334,1428.6493055555557
2018-08-14,757213.5,328.1736111111111,2874.840277777778
2018-08-15,757501.5,0.0,6042.434027777777
2018-08-16,757789.5,34.94097222222222,5475.340277777777
2018-08-17,758077.5,37.75694444444444,5039.104166666667
2018-08-18,758365.5,161.25694444444446,5766.079861111111
2018-08-19,758653.5,149.52430555555554,4204.138888888889
2018-08-20,758941.5,1540.5555555555557,410.9548611111111
2018-08-21,759229.5,1217.388888888889,1887.65625
2018-08-22,759517.5,802.2326388888889,3619.0381944444443
2018-08-23,759805.5,744.9513888888889,4119.670138888889
2018-08-24,760093.5,451.13194444444446,7163.690972222223
2018-08-25,760381.5,237.27777777777777,3474.628472222222
2018-08-26,760669.5,26.89236111111111,6285.798611111111
2018-08-27,760957.5,0.0,6081.215277777777
2018-08-28,761245.5,1012.1597222222222,2469.0625
2018-08-29,761533.5,1235.2743055555557,2637.9270833333335
2018-08-30,761821.5,1063.7743055555557,459.4201388888889
2018-08-31,762109.5,1120.0277777777778,1944.4756944444443
2018-09-01,762397.5,715.3298611111111,1975.1770833333333
2018-09-02,762685.5,374.2291666666667,3217.121527777778
2018-09-03,762973.5,1393.2222222222222,1674.2708333333333
2018-09-04,763261.5,2019.173611111111,2148.0173611111113
2018-09-05,763549.5,2143.0,2051.8333333333335
2018-09-06,763837.5,2152.3333333333335,2388.0868055555557
2018-09-07,764125.5,2127.6701388888887,5178.006944444444
2018-09-08,764413.5,1762.5243055555557,3740.2430555555557
2018-09-09,764701.5,768.4861111111111,7174.284722222223
2018-09-10,764989.5,820.2361111111111,7441.704861111111
2018-09-11,765277.5,2149.7430555555557,8071.284722222223
2018-09-12,765565.5,2105.5555555555557,4628.725694444444
2018-09-13,765853.5,1847.46875,5103.972222222223
2018-09-14,766141.5,1435.232638888889,5858.475694444444
2018-09-15,766429.5,1768.1597222222222,3084.3055555555557
2018-09-16,766717.5,1442.5,6379.201388888889
2018-09-17,767005.5,1638.0416666666667,5413.743055555556
2018-09-18,767293.5,917.6979166666666,8358.472222222223
2018-09-19,767581.5,754.6319444444445,8280.1875
2018-09-20,767869.0,1582.2439024390244,5592.540069686411
2018-09-21,768156.5,1265.21875,9059.809027777777
2018-09-22,768444.5,1940.3020833333333,4613.152777777777
2018-09-23,768732.5,2020.138888888889,5399.309027777777
2018-09-24,769020.5,3416.972222222222,3040.0694444444443
2018-09-25,769308.5,3105.097222222222,4166.788194444444
2018-09-26,769596.5,3466.5381944444443,5641.114583333333
2018-09-27,769884.5,3183.809027777778,4821.774305555556
2018-09-28,770172.5,2325.6111111111113,3294.003472222222
2018-09-29,770460.5,1695.4166666666667,3874.3819444444443
2018-09-30,770748.5,1258.1944444444443,5345.826388888889
2018-10-01,771036.5,1687.1805555555557,5460.142361111111
2018-10-02,771324.5,1459.2916666666667,7774.857638888889
2018-10-03,771612.5,1796.1875,4434.559027777777
2018-10-04,771900.5,1339.40625,5003.5625
2018-10-05,772188.5,1639.232638888889,1921.3055555555557
2018-10-06,772476.5,1144.670138888889,3729.8819444444443
2018-10-07,772764.5,377.8263888888889,5042.5625
2018-10-08,773052.5,1004.2465277777778,6335.243055555556
2018-10-09,773340.5,918.53125,5799.5625
2018-10-10,773628.5,771.9895833333334,5757.84375
2018-10-11,773916.5,1098.486111111111,7055.538194444444
2018-10-12,774204.5,193.37847222222223,9052.288194444445
2018-10-13,774492.5,0.0,7055.635416666667
2018-10-14,774780.5,413.2673611111111,3112.2430555555557
2018-10-15,775068.5,2066.6736111111113,2557.5416666666665
2018-10-16,775356.5,2280.628472222222,5295.013888888889
2018-10-17,775644.5,3365.0694444444443,2673.78125
2018-10-18,775932.5,3237.7326388888887,1781.829861111111
2018-10-19,776220.5,2145.8263888888887,2555.159722222222
2018-10-20,776508.5,275.6041666666667,3422.6388888888887
2018-10-21,776796.5,0.0,6104.340277777777
2018-10-22,777084.5,343.1388888888889,7570.0625
2018-10-23,777372.5,379.2951388888889,9791.892361111111
2018-10-24,777660.5,573.1944444444445,7381.690972222223
2018-10-25,777948.5,1013.96875,5591.378472222223
2018-10-26,778236.5,201.68402777777777,8665.666666666666
2018-10-27,778524.5,78.04166666666667,8507.541666666666
2018-10-28,778812.5,758.4305555555555,5075.836805555556
2018-10-29,779100.5,3119.1458333333335,4608.618055555556
2018-10-30,779388.5,3606.2291666666665,4499.743055555556
2018-10-31,779676.5,2736.0104166666665,4305.013888888889
2018-11-01,779964.0,2268.1533101045297,3064.3240418118467
2018-11-02,780251.5,2346.8541666666665,3887.78125
2018-11-03,780539.5,644.4305555555555,9528.663194444445
2018-11-04,780827.5,1666.451388888889,5983.243055555556
2018-11-05,781115.5,2497.5763888888887,3764.4930555555557
2018-11-06,781403.5,1834.329861111111,7754.527777777777
2018-11-07,781691.5,1940.1319444444443,8893.079861111111
2018-11-08,781979.5,2030.375,7478.854166666667
2018-11-09,782267.5,1468.1354166666667,10190.930555555555
2018-11-10,782555.5,1526.9340277777778,6531.986111111111
2018-11-11,782843.5,1176.6284722222222,6201.840277777777
2018-11-12,783131.5,1738.2222222222222,8304.631944444445
2018-11-13,783419.5,2237.215277777778,8220.246527777777
2018-11-14,783707.5,2866.5173611111113,9130.961805555555
2018-11-15,783995.5,4378.465277777777,6011.204861111111
2018-11-16,784283.5,5324.534722222223,2894.9513888888887
2018-11-17,784571.5,3584.28125,6545.232638888889
2018-11-18,784859.5,3235.565972222222,6502.166666666667
2018-11-19,785147.5,5088.371527777777,8239.246527777777
2018-11-20,785435.5,4286.197916666667,9616.295138888889
2018-11-21,785723.5,5153.680555555556,7879.03125
2018-11-22,785958.0,5262.723756906077,3128.5303867403313
2018-11-23,786192.5,6208.34375,2660.034722222222
2018-11-24,786480.5,3180.034722222222,2973.934027777778
2018-11-25,786768.5,2333.7361111111113,3889.9444444444443
2018-11-26,787056.5,5381.96875,2097.6145833333335
2018-11-27,787344.5,3942.90625,8215.138888888889
2018-11-28,787632.5,4229.53125,10015.045138888889
2018-11-29,787920.5,3166.1493055555557,10349.295138888889
2018-11-30,788208.5,3185.0243055555557,10248.253472222223
2018-12-01,788496.5,1682.6840277777778,5381.819444444444
2018-12-02,788784.5,1207.71875,6156.59375
2018-12-03,789072.5,2520.8506944444443,5721.899305555556
2018-12-04,789360.5,3784.2916666666665,1311.2256944444443
2018-12-05,789648.5,3105.3541666666665,5011.534722222223
2018-12-06,789936.5,1358.795138888889,7601.065972222223
2018-12-07,790224.5,685.1319444444445,10493.0
2018-12-08,790512.5,575.1944444444445,9206.479166666666
2018-12-09,790800.5,404.7986111111111,7784.611111111111
2018-12-10,791088.5,3406.2048611111113,3437.777777777778
2018-12-11,791376.5,3372.1319444444443,3629.7048611111113
2018-12-12,791664.5,3071.309027777778,7752.0625
2018-12-13,791951.5,2767.2657342657344,10173.115384615385
2018-12-14,792238.5,3123.2395833333335,7767.645833333333
2018-12-15,792526.5,1205.1805555555557,10158.149305555555
2018-12-16,792814.5,2773.5138888888887,6424.010416666667
2018-12-17,793102.5,2790.934027777778,6874.309027777777
2018-12-18,793390.5,2372.1736111111113,9814.458333333334
2018-12-19,793678.5,2635.3611111111113,7047.875
2018-12-20,793966.5,1624.1631944444443,7285.885416666667
2018-12-21,794254.5,2007.1840277777778,4354.270833333333
2018-12-22,794542.5,1132.9618055555557,6959.010416666667
2018-12-23,794830.5,2098.0,2261.8541666666665
2018-12-24,795118.5,2214.9930555555557,1597.4756944444443
2018-12-25,795406.5,1175.0625,2729.8506944444443
2018-12-26,795694.5,1032.201388888889,3285.6875
2018-12-27,795982.5,1830.0034722222222,1555.3854166666667
2018-12-28,796270.5,1237.2291666666667,3826.4548611111113
2018-12-29,796558.5,393.77777777777777,7350.28125
2018-12-30,796846.5,411.97222222222223,5551.631944444444
2018-12-31,797134.5,930.0138888888889,7405.090277777777
2019-01-01,797422.5,615.5763888888889,6282.065972222223
2019-01-02,797710.5,2740.4131944444443,2152.0520833333335
2019-01-03,797998.5,4031.3125,1366.9097222222222
2019-01-04,798286.5,2816.375,2398.3819444444443
2019-01-05,798574.5,1408.232638888889,2688.871527777778
2019-01-06,798862.5,1896.1145833333333,1644.90625
2019-01-07,799150.5,1028.3402777777778,10228.739583333334
2019-01-08,799438.5,1061.5416666666667,9318.8125
2019-01-09,799726.5,3062.3541666666665,4215.357638888889
2019-01-10,800014.5,4073.0555555555557,3248.152777777778
2019-01-11,800302.5,2360.09375,4970.590277777777
2019-01-12,800590.5,492.9270833333333,10864.791666666666
2019-01-13,800878.5,611.3055555555555,10645.385416666666
2019-01-14,801166.5,2807.7013888888887,6361.524305555556
2019-01-15,801454.5,1720.09375,9842.961805555555
2019-01-16,801742.5,2463.4236111111113,8814.461805555555
2019-01-17,802030.5,3322.8923611111113,6886.666666666667
2019-01-18,802318.5,3011.5729166666665,5994.243055555556
2019-01-19,802606.5,2227.909722222222,3900.684027777778
2019-01-20,802894.5,1668.9479166666667,1812.7083333333333
2019-01-21,803182.5,3122.190972222222,4970.25
2019-01-22,803470.5,3636.902777777778,4361.256944444444
2019-01-23,803758.5,4933.923611111111,1637.7777777777778
2019-01-24,804046.5,4841.145833333333,683.40625
2019-01-25,804334.5,1460.079861111111,9029.267361111111
2019-01-26,804622.0,103.81533101045297,9299.11149825784
2019-01-27,804909.5,111.04166666666667,9926.479166666666
2019-01-28,805197.5,2289.9861111111113,6093.628472222223
2019-01-29,805485.5,3444.5763888888887,4486.725694444444
2019-01-30,805773.5,4623.875,2406.940972222222
2019-01-31,806059.0,3406.8975265017666,3005.7208480565373
2019-02-01,806344.5,3106.7430555555557,4910.611111111111
2019-02-02,806632.5,1245.7569444444443,5334.034722222223
2019-02-03,806920.5,734.3298611111111,5794.201388888889
2019-02-04,807208.5,1628.8125,7472.916666666667
2019-02-05,807496.5,1299.1284722222222,5743.100694444444
2019-02-06,807784.5,974.5659722222222,6425.072916666667
2019-02-07,808072.5,1440.142361111111,7531.927083333333
2019-02-08,808360.5,525.9027777777778,11207.920138888889
2019-02-09,808648.5,57.826388888888886,9602.284722222223
2019-02-10,808936.5,210.21180555555554,5275.659722222223
2019-02-11,809224.5,1505.6215277777778,2640.503472222222
2019-02-12,809512.5,1024.107638888889,7898.243055555556
2019-02-13,809800.5,1035.7777777777778,8549.75
2019-02-14,810088.5,1115.9722222222222,5517.3125
2019-02-15,810376.5,1637.75,6775.958333333333
2019-02-16,810664.5,246.9375,7963.420138888889
2019-02-17,810952.5,121.90625,9890.013888888889
2019-02-18,811240.5,819.2951388888889,9457.194444444445
2019-02-19,811528.5,984.9756944444445,7021.892361111111
2019-02-20,811816.5,526.4583333333334,9165.0
2019-02-21,812104.5,856.1493055555555,6214.201388888889
2019-02-22,812392.5,557.3715277777778,6348.020833333333
2019-02-23,812680.5,92.33680555555556,6324.135416666667
2019-02-24,812968.5,83.46875,2343.8055555555557
2019-02-25,813256.5,784.2118055555555,2104.7048611111113
2019-02-26,813544.5,1034.0520833333333,1792.232638888889
2019-02-27,813832.5,933.3680555555555,1072.170138888889
2019-02-28,814120.5,1008.0208333333334,1875.1319444444443
2019-03-01,814408.5,819.2152777777778,1968.611111111111
2019-03-02,814696.5,93.16666666666667,7542.416666666667
2019-03-03,814984.5,213.35763888888889,8408.767361111111
2019-03-04,815272.5,308.72569444444446,9475.552083333334
2019-03-05,815560.5,632.5138888888889,6332.545138888889
2019-03-06,815848.5,634.9409722222222,8754.1875
2019-03-07,816136.5,997.5694444444445,9782.673611111111
2019-03-08,816424.5,922.8402777777778,6726.979166666667
2019-03-09,816712.5,121.19791666666667,8993.461805555555
2019-03-10,817000.5,89.51736111111111,7319.961805555556
2019-03-11,817288.5,910.3402777777778,9360.15625
2019-03-12,817576.5,932.8784722222222,9997.815972222223
2019-03-13,817864.5,877.78125,10205.559027777777
2019-03-14,818152.5,983.4895833333334,9875.836805555555
2019-03-15,818440.5,426.2673611111111,9445.201388888889
2019-03-16,818728.5,95.75347222222223,8213.194444444445
2019-03-17,819016.5,89.46180555555556,9190.170138888889
2019-03-18,819304.5,988.9756944444445,2383.972222222222
2019-03-19,819592.5,791.46875,3870.4479166666665
2019-03-20,819880.5,298.8645833333333,4942.666666666667
2019-03-21,820168.5,624.3263888888889,3441.8680555555557
2019-03-22,820456.5,1053.6458333333333,6671.222222222223
2019-03-23,820744.5,426.40625,4255.684027777777
2019-03-24,821032.5,83.86805555555556,7151.111111111111
2019-03-25,821320.5,852.75,6215.996527777777
2019-03-26,821608.5,909.1875,4029.875
2019-03-27,821896.5,905.9097222222222,3873.4305555555557
2019-03-28,822184.5,637.0972222222222,3726.9583333333335
2019-03-29,822472.5,621.2881944444445,3871.246527777778
2019-03-30,822760.5,90.15972222222223,2370.8576388888887
2019-03-31,823048.5,96.9375,4194.315972222223
2019-04-01,823336.5,626.75,5056.440972222223
2019-04-02,823624.5,711.1701388888889,2700.6770833333335
2019-04-03,823912.5,652.8958333333334,4459.104166666667
2019-04-04,824200.5,590.5729166666666,7289.711805555556
2019-04-05,824488.5,605.1909722222222,7627.555555555556
2019-04-06,824776.5,89.80208333333333,3036.2048611111113
2019-04-07,825064.5,114.48958333333333,3841.6875
2019-04-08,825352.5,659.6597222222222,4019.1701388888887
2019-04-09,825640.5,619.5451388888889,5708.927083333333
2019-04-10,825928.5,594.6770833333334,3576.9201388888887
2019-04-11,826216.5,769.1736111111111,2067.9895833333335
2019-04-12,826504.5,599.1979166666666,4089.2673611111113
2019-04-13,826792.5,43.454861111111114,6857.163194444444
2019-04-14,827080.5,121.66666666666667,8105.201388888889
2019-04-15,827368.5,924.9305555555555,8741.444444444445
2019-04-16,827656.5,534.8194444444445,5218.420138888889
2019-04-17,827944.5,848.1284722222222,3708.3541666666665
2019-04-18,828232.5,592.9409722222222,4938.430555555556
2019-04-19,828520.5,0.0,3260.6354166666665
2019-04-20,828808.5,0.0,1779.1284722222222
2019-04-21,829096.5,0.0,3064.1111111111113
2019-04-22,829384.5,35.19444444444444,5212.680555555556
2019-04-23,829672.5,867.2152777777778,5891.559027777777
2019-04-24,829960.5,549.3645833333334,6121.59375
2019-04-25,830248.5,264.3263888888889,5751.138888888889
2019-04-26,830536.5,77.05555555555556,7634.725694444444
2019-04-27,830824.5,75.71527777777777,7987.802083333333
2019-04-28,831112.5,33.40625,3326.8541666666665
2019-04-29,831400.5,217.85416666666666,1201.6493055555557
2019-04-30,831688.5,0.0,1075.6354166666667
2019-05-01,831976.5,44.65277777777778,558.9583333333334
2019-05-02,832264.5,0.0,2580.715277777778
2019-05-03,832552.5,0.0,3543.9444444444443
2019-05-04,832840.5,0.0,7446.944444444444
2019-05-05,833128.5,0.0,4356.864583333333
2019-05-06,833416.5,0.0,1649.5277777777778
2019-05-07,833704.5,0.0,1109.6527777777778
